ID,Budget,Genre ID,Genre Name,IMDB ID,Production Company ID,Production Company Name,Release Date,Revenue,Runtime,Title
10679,7500000,"[28, 35, 878]","['Action', 'Comedy', 'Science Fiction']",tt1034314,"[7330, 9282, 10229]","['Blind Spot Pictures', '27 Films Production', 'New Holland Pictures']",4/4/12,10109659,93,Iron Sky
49494,25000000,"[12, 18]","['Adventure', 'Drama']",tt1034389,"[15357, 6326, 10146, 20899, 6705]","['Prime Focus', 'Toledo Productions', 'Focus Features', 'Twins Financing', 'Film4 Productions']",2/8/11,27122040,114,The Eagle
915259,0,[16],['Animation'],tt10345920,[17797],['Bruno Bozzetto Film'],1/1/12,0,5,Meritocracy
127363,0,[18],['Drama'],tt1037223,[],[],11/15/12,0,120,Everyday
617041,0,[99],['Documentary'],tt10376266,[],[],1/1/11,0,89,Partners In Crime
288804,0,"[10402, 99]","['Music', 'Documentary']",tt10393022,[18560],['EntertainMe Ltd'],4/6/12,0,65,AC/DC: Dirty Deeds
744838,0,[],[],tt10409150,[],[],12/31/12,0,99,La Furia De Un Sicario
141440,0,[99],['Documentary'],tt10414032,"[204775, 204776]","['Teleg Films', 'Walking Shadows']",10/4/11,0,84,Dracula: The Vampire and the Voivode
88548,0,[99],['Documentary'],tt1041659,[],[],3/31/11,0,0,My Run
282034,500000,[35],['Comedy'],tt1043757,"[13903, 98278]","['James Vallo Movies', 'visual creations']",7/12/11,0,87,Not Another B Movie
82693,21000000,"[18, 35, 10749]","['Drama', 'Comedy', 'Romance']",tt1045658,[308],['The Weinstein Company'],11/16/12,236412453,122,Silver Linings Playbook
76922,0,"[878, 12]","['Science Fiction', 'Adventure']",tt1045673,"[29628, 29629]","['Modus Operandi Pictures', 'Structure Film Works']",10/11/11,0,80,Wasteland
64325,2000000,"[28, 14]","['Action', 'Fantasy']",tt1046245,"[21840, 379, 32311, 86023, 32312]","['Morningstar Films', 'Truth and Soul Pictures Inc', 'Soular Entertainment', 'Fat Monster Films', '4Horsemen Films']",5/21/11,0,105,Cross
127370,0,"[10402, 35, 10749, 18]","['Music', 'Comedy', 'Romance', 'Drama']",tt1047011,"[15282, 15283, 2254, 19639, 8147, 199407, 308, 1917, 7281]","['Steel Mill Pictures', 'Coolmore Productions', 'Egoli Tossell Film', 'Film House Germany', 'Entertainment One', 'Seville International', 'The Weinstein Company', 'EM Media', 'BFI']",9/15/12,1697294,93,Song for Marion
214102,0,[99],['Documentary'],tt1047450,[],[],10/21/11,0,76,Caris' Peace
88042,25000000,[35],['Comedy'],tt1047540,"[6332, 7076, 48638, 444]","['Dune Entertainment III', 'Chernin Entertainment', 'Face Productions', 'Dune Entertainment']",12/25/12,119772232,104,Parental Guidance
153153,0,"[16, 99]","['Animation', 'Documentary']",tt1049406,[12565],['Goldstreet Films'],10/17/12,0,90,Pablo
269868,0,[35],['Comedy'],tt1049409,[],[],1/1/12,0,80,Chasing Happiness
77665,0,[35],['Comedy'],tt1051213,[],[],8/31/11,0,91,Boy Toy
611199,0,[],[],tt10516452,[],[],1/1/11,0,48,Catálogo de escenarios para la muerte de Pier Paolo Pasolini
73937,41000000,[35],['Comedy'],tt1053810,"[290, 711, 812, 5219, 444, 25, 2932]","['Ingenious Media', 'Fox 2000 Pictures', 'Deuce Three Productions', 'Sunswept Entertainment', 'Dune Entertainment', '20th Century Fox', 'Red Hour']",10/13/11,8179416,100,The Big Year
80898,0,[18],['Drama'],tt1053835,[],[],1/1/11,0,0,Dreams Awake
81579,0,[99],['Documentary'],tt1053902,[],[],6/8/11,0,84,One Lucky Elephant
335680,0,"[14, 99, 10749, 10751]","['Fantasy', 'Documentary', 'Romance', 'Family']",tt10575082,[51140],['Flappingbird'],7/11/12,0,7,Cove
757035,0,"[28, 35, 80]","['Action', 'Comedy', 'Crime']",tt10587942,[],[],7/11/11,0,60,Züri Zoo
295563,0,[35],['Comedy'],tt1059317,[],[],1/13/12,0,0,Sophomore
82485,5000000,"[28, 53, 80]","['Action', 'Thriller', 'Crime']",tt1059836,"[3608, 23770, 23771, 23772, 11647, 36109]","['After Dark Films', 'Signature Entertainment', 'Bettis Productions Limited', 'Curtis Productions', 'Autonomous Films', 'The Fyzz']",3/22/12,0,88,Transit
51261,0,[35],['Comedy'],tt1059887,"[3432, 65368]","['National Lampoon Productions', 'Farah Films']",8/5/11,0,87,National Lampoon's The Legend of Awesomest Maximus
1044445,600000,"[28, 878]","['Action', 'Science Fiction']",tt10612336,"[23354, 12331]","['Light Source Films', 'The Rebel Corporation']",1/1/12,0,90,Hawk Warrior of the Wheelzone
99370,0,"[18, 99]","['Drama', 'Documentary']",tt1065086,[],[],8/30/11,0,88,Got the Facts on Milk?
666315,0,[],[],tt10657178,[],[],11/29/12,0,51,"Freddy Buache, le cinéma"
57503,0,"[18, 27]","['Drama', 'Horror']",tt1067062,[],[],11/30/11,0,93,The Ascension
172655,0,[35],['Comedy'],tt1067107,"[15632, 15633]","['lord mucker entertainment', 'hologram entertainment']",6/12/11,0,90,For Christ's Sake
55787,38000000,"[18, 10749]","['Drama', 'Romance']",tt1067583,"[10893, 711, 7717, 444, 290]","['Big Screen Productions', 'Fox 2000 Pictures', 'Flashpoint Entertainment', 'Dune Entertainment', 'Ingenious Media']",4/15/11,117094902,122,Water for Elephants
59860,20000000,"[12, 35, 10749]","['Adventure', 'Comedy', 'Romance']",tt1067774,"[32537, 711, 508, 813, 444, 6332]","['Blossom Films', 'Fox 2000 Pictures', 'Regency Enterprises', 'Di Novi Pictures', 'Dune Entertainment', 'Dune Entertainment III']",7/1/11,39782683,109,Monte Carlo
68817,24000000,"[18, 10402, 10749]","['Drama', 'Music', 'Romance']",tt1068242,"[54131, 8807, 70994]","['Weston Pictures', 'Dylan Sellers Productions', 'Zadan / Meron Productions']",10/6/11,63543328,113,Footloose
48837,0,"[18, 27, 28]","['Drama', 'Horror', 'Action']",tt1068961,[39039],['Free Lunch Productions'],3/4/11,0,89,Midnight Son
198757,0,"[16, 27]","['Animation', 'Horror']",tt1071809,"[15604, 1093]","['Dynamite Entertainment', 'Shoreline Entertainment']",7/14/12,0,88,The Amazing Adventures of the Living Corpse
71676,57000000,"[28, 14, 53]","['Action', 'Fantasy', 'Thriller']",tt1071875,"[5, 7505, 20241, 11370, 1172, 14439]","['Columbia Pictures', 'Marvel Entertainment', 'Crystal Sky Pictures', 'Michael De Luca Productions', 'Hyde Park Films', 'Arad Productions']",12/10/11,132563930,96,Ghost Rider: Spirit of Vengeance
142208,0,"[99, 28]","['Documentary', 'Action']",tt1072756,[21775],['Union Entertainment Group'],11/14/12,0,66,Buffalo Girls
124873,0,"[28, 27]","['Action', 'Horror']",tt1073240,[],[],8/3/11,0,98,The Reverend
37724,200000000,"[28, 12, 53]","['Action', 'Adventure', 'Thriller']",tt1074638,"[21, 7576, 10761, 5]","['Metro-Goldwyn-Mayer', 'Eon Productions', 'Danjaq', 'Columbia Pictures']",10/24/12,1142471295,143,Skyfall
467709,0,[99],['Documentary'],tt10751170,[],[],5/15/12,0,33,All Noncombatants Please Clear the Set
62213,150000000,"[35, 14]","['Comedy', 'Fantasy']",tt1077368,"[8601, 2691, 3281, 79, 9228, 174, 80]","['Tim Burton Productions', 'Infinitum Nihil', 'GK Films', 'Village Roadshow Pictures', 'Dan Curtis Productions', 'Warner Bros. Pictures', 'The Zanuck Company']",5/9/12,245527149,113,Dark Shadows
80973,1100000,"[28, 10749, 53]","['Action', 'Romance', 'Thriller']",tt1079360,[13790],['MiniFlix Films'],6/15/12,0,80,The Girl from the Naked Eye
79113,0,"[35, 10751, 10770, 10749]","['Comedy', 'Family', 'TV Movie', 'Romance']",tt1083448,"[2090, 8624]","['Motion Picture Corporation of America', 'Mediapro Studios']",12/3/11,0,91,A Princess for Christmas
58231,0,[35],['Comedy'],tt1083462,"[7948, 10157, 7945, 7946, 7947, 3287]","['Terra Firma Films', 'Beacon Pictures', 'Holding Pictures', 'Maxim Magazine', 'Moving Pictures, DPI', 'Screen Gems']",9/23/11,0,88,Mardi Gras: Spring Break
80663,0,"[35, 14, 10770]","['Comedy', 'Fantasy', 'TV Movie']",tt1083992,[21033],['Once Upon a Time Production'],11/29/12,0,88,Holiday Switch
290671,500000,[18],['Drama'],tt1087440,"[60152, 18508]","['The Post Group', 'A.J. Productions']",5/18/12,0,87,The Dark Side of Love
68055,0,"[18, 9648]","['Drama', 'Mystery']",tt1087447,[],[],11/1/11,0,80,Footprints
63197,0,"[18, 27, 53]","['Drama', 'Horror', 'Thriller']",tt1087461,[136756],['Trio Pictures'],5/1/11,0,85,Megan Is Missing
785586,0,[99],['Documentary'],tt10876060,[],[],11/1/11,0,48,Densamente spopolata è la felicità
1078982,0,[18],['Drama'],tt1090677,[191941],['Freelance Filmworks'],3/6/12,0,107,Rounds
39513,40000000,"[12, 35, 878]","['Adventure', 'Comedy', 'Science Fiction']",tt1092026,"[33, 7295, 10163, 443]","['Universal Pictures', 'Relativity Media', 'Working Title Films', 'Big Talk Productions']",2/14/11,97984015,104,Paul
112136,1000000,[35],['Comedy'],tt1093355,[52473],['Buzz Kill'],1/20/12,0,90,Buzzkill
71469,30000000,"[27, 28, 53, 878]","['Horror', 'Action', 'Thriller', 'Science Fiction']",tt1093357,"[508, 1038, 3638, 10104, 491]","['Regency Enterprises', 'Bazelevs Production', 'The Jacobson Company', 'New Regency Pictures', 'Summit Entertainment']",12/22/11,64626786,89,The Darkest Hour
131081,0,[10402],['Music'],tt10936752,[],[],10/25/11,0,224,Transatlantic: More Never Is Enough
629912,0,[18],['Drama'],tt10936760,[118367],['Sapir College'],5/31/11,0,23,Between the Drops
329700,0,[99],['Documentary'],tt10984540,[],[],10/2/12,0,18,The Woolworths Choir of 1979
271492,1000000,"[53, 27]","['Thriller', 'Horror']",tt1106884,"[75355, 75788]","['Yale Productions', 'Orlando Entertainment']",10/31/12,0,92,Cut/Print
56965,1150000,[35],['Comedy'],tt1107812,"[6763, 6764]","['National Lampoon', 'Camelot Entertainment Group']",2/15/11,0,91,Dirty Movie
268732,0,[],[],tt1107819,[],[],1/1/11,0,0,Good God Bad Dog
137566,0,[18],['Drama'],tt1109574,"[36117, 34455, 26197]","['Bugeater Films', 'Votiv Films', 'Skyscraper Films']",9/13/12,0,91,Between Us
353557,0,"[10749, 35, 18]","['Romance', 'Comedy', 'Drama']",tt1109587,[],[],1/6/12,0,93,Driving Me Crazy
78804,0,[18],['Drama'],tt1110208,[],[],4/8/11,0,0,The Bend
1056764,0,[],[],tt1110232,[],[],6/19/11,0,10,The Apology Line
316342,0,[10402],['Music'],tt11132524,[42411],['C Major Entertainment'],1/1/12,0,115,I Due Foscari - Verdi
75964,0,"[10402, 99]","['Music', 'Documentary']",tt1113829,"[111321, 14739, 23243]","['Grove Street Pictures', 'Spitfire Pictures', 'Sikelia Productions']",10/5/11,0,208,George Harrison: Living in the Material World
145165,0,[99],['Documentary'],tt11156348,[141492],['UFOTV'],9/6/11,0,86,The Afterlife Investigations: The Scole Experiments
71254,10000000,"[28, 53, 878]","['Action', 'Thriller', 'Science Fiction']",tt1117581,"[2090, 6842, 17837, 5357]","['Motion Picture Corporation of America', 'Fury Productions', 'RCR Media Group', 'Zero Gravity Management']",10/11/11,0,94,Arena
294801,0,[],[],tt1120919,[],[],8/23/11,0,0,A Mormon President
512607,0,[99],['Documentary'],tt1123388,[111518],['Treasure Island Media'],4/6/11,0,66,Island
10316,12500000,[18],['Drama'],tt1124035,"[562, 9018, 10246, 11448, 1782]","['Appian Way', 'Crystal City Entertainment', 'Cross Creek Pictures', 'Exclusive Media', 'Smoke House Pictures']",9/24/11,76338111,101,The Ides of March
290951,100000,[99],['Documentary'],tt1124214,[],[],3/29/11,0,96,Outside the Wire: The Forgotten Children of Afghanistan
140443,0,"[18, 53, 10749]","['Drama', 'Thriller', 'Romance']",tt1127883,"[2291, 2816, 500]","['Journeyman Pictures', 'Axiom Films', 'Goldcrest']",1/15/12,0,95,The Girl
98644,0,"[12, 18, 10749]","['Adventure', 'Drama', 'Romance']",tt1127886,[],[],1/21/11,0,126,Here
273705,0,[],[],tt1127900,[],[],5/1/11,0,0,Dedd Brothers
548912,0,[],[],tt11315920,[],[],1/1/12,0,19,Reel/Unreel
136911,25000000,"[80, 53, 9648]","['Crime', 'Thriller', 'Mystery']",tt1132285,"[1786, 1885, 694]","['Dark Castle Entertainment', 'Silver Pictures', 'StudioCanal']",10/20/12,0,108,The Factory
54101,0,"[27, 53, 878]","['Horror', 'Thriller', 'Science Fiction']",tt1132438,[],[],9/13/11,0,80,Born of Earth
84305,26350000,"[18, 35]","['Drama', 'Comedy']",tt1132449,"[10146, 7262, 1785]","['Focus Features', 'Random Films', 'Likely Story']",6/22/12,1576687,94,Lay the Favorite
963268,0,"[16, 10402, 12]","['Animation', 'Music', 'Adventure']",tt11328148,[102632],['Tangram Cine'],12/20/12,0,2,Pedro Saieg: Campeón Mundial
44912,200000000,"[12, 28, 53, 878]","['Adventure', 'Action', 'Thriller', 'Science Fiction']",tt1133985,"[9993, 2609, 174]","['DC Entertainment', 'De Line Pictures', 'Warner Bros. Pictures']",6/14/11,219851172,114,Green Lantern
62214,39000000,"[16, 35, 10751]","['Animation', 'Comedy', 'Family']",tt1142977,[8601],['Tim Burton Productions'],10/4/12,81493846,87,Frankenweenie
898996,0,"[10749, 35]","['Romance', 'Comedy']",tt11437792,[164602],['Zero 1 Films'],6/1/12,0,0,Old Gold Time
137003,0,[],[],tt11463528,[],[],10/5/12,0,175,The Extravagant Shadows
231364,450000,"[99, 36, 18]","['Documentary', 'History', 'Drama']",tt1147543,[],[],2/10/12,0,80,Following the Ninth: In the Footsteps of Beethoven's Final Symphony
353453,0,"[10751, 18]","['Family', 'Drama']",tt11496398,[60279],['Shandong Film & TV Group'],3/1/12,0,98,I Swan
51384,0,"[18, 10749]","['Drama', 'Romance']",tt1150947,[],[],12/9/12,0,92,"Lovely, Still"
122012,0,[16],['Animation'],tt11512204,"[129318, 129319]","['Free Film-makers Co-Operative', 'Doc.Eye Film Amsterdam']",1/1/11,0,78,"10 Drawings for Projection, 1989-2011"
295387,0,"[53, 27]","['Thriller', 'Horror']",tt1151919,[34136],['Spook Show Entertainment'],11/23/12,0,90,Stormy Night
70383,0,"[35, 10749]","['Comedy', 'Romance']",tt1152268,[],[],6/1/11,0,0,The Lawn Boy
291376,0,[],[],tt1152286,[],[],1/1/11,0,0,Small Timers
38117,17000000,"[18, 14, 10749]","['Drama', 'Fantasy', 'Romance']",tt1152398,"[60600, 5490]","['Storefront Films', 'CBS Films']",1/21/11,43202283,86,Beastly
239063,0,[],[],tt1152690,[],[],12/11/11,0,44,Disney Holiday Magic with Samantha Brown
69270,13000000,[27],['Horror'],tt1152827,"[21600, 21601, 5663]","['Stallion Media', 'Studio 407', 'TADORA Filmproduktions']",1/28/11,0,95,Super Hybrid
250605,0,[18],['Drama'],tt1153693,[],[],10/2/12,0,90,Broken Kingdom
180607,0,"[18, 10749]","['Drama', 'Romance']",tt1155060,[],[],1/6/11,0,93,Down the Shore
160758,0,[80],['Crime'],tt1155588,[12861],['Corrado Schoner Productions'],11/30/12,0,95,A Dangerous Place
84924,0,[27],['Horror'],tt1156300,[],[],9/20/11,0,77,Deadtime Stories 2
989999,0,[99],['Documentary'],tt11583592,[70445],['Michael Blackwood Productions'],1/1/11,0,59,Permanent Change: Plastics in Architecture and Engineering
96029,500,"[27, 28]","['Horror', 'Action']",tt1159263,[],[],6/6/11,0,119,Demons Rising
110272,0,"[18, 35, 10749]","['Drama', 'Comedy', 'Romance']",tt1159922,[],[],12/7/12,0,93,Cheerful Weather for the Wedding
48171,37000000,"[18, 53, 27]","['Drama', 'Thriller', 'Horror']",tt1161864,"[12, 1836, 2735, 17336, 21211, 20419]","['New Line Cinema', 'Contrafilm', 'Mid Atlantic Films', 'Hungarian National Film Office', 'Rome Film Commission', 'Lazio Film Commission']",1/28/11,96047633,114,The Rite
353954,0,[27],['Horror'],tt1164982,[60571],['Clay Castle Productions'],4/26/12,0,0,The Message
76281,0,[10402],['Music'],tt11657382,[],[],7/5/11,0,90,Hillsong - God Is Able
728467,0,"[35, 36]","['Comedy', 'History']",tt11660878,[],[],1/1/12,0,12,The Lion and the Unicorn
267603,0,[],[],tt11670194,[],[],1/1/12,0,75,Surrealistica Uniferno
287067,0,[10402],['Music'],tt11670276,[30118],['Phantasma Disques'],8/16/11,0,70,Allucinazione!
287069,0,[10402],['Music'],tt11670334,[30118],['Phantasma Disques'],11/11/11,0,59,Inside The Clock Of The White Rabbit
913917,0,[18],['Drama'],tt11686696,[],[],3/4/11,0,6,Une sensation de vide
662275,0,[35],['Comedy'],tt11703362,[],[],1/9/12,0,9,The Favor 2
125387,0,[],[],tt11705786,[],[],11/28/11,0,70,Mark Watson Live
77876,0,[99],['Documentary'],tt1172047,[],[],11/25/11,0,86,Crazy Wisdom: The Life and Times of Chögyam Trungpa Rinpoche
51485,0,"[16, 35, 10751]","['Animation', 'Comedy', 'Family']",tt1172587,[],[],10/19/12,0,90,Delhi Safari
61198,0,[99],['Documentary'],tt1172957,[],[],5/13/11,40836,92,How to Live Forever
60011,0,"[18, 36]","['Drama', 'History']",tt1173687,[719],['Film Foundry Partners'],4/22/11,0,106,The Bang Bang Club
70588,30000,"[10749, 35, 18]","['Romance', 'Comedy', 'Drama']",tt1174042,"[64577, 307]","['Roman Spring Pictures', 'IFC Films']",7/22/11,0,96,The Myth of the American Sleepover
263208,0,[],[],tt11754036,[],[],1/25/11,0,86,Djalioh
73846,0,"[18, 35]","['Drama', 'Comedy']",tt1175713,[8147],['Entertainment One'],9/26/11,6035,87,The Family Tree
545951,0,[18],['Drama'],tt11766870,[],[],12/1/12,0,5,I Feel Love
71033,0,"[27, 53]","['Horror', 'Thriller']",tt1179071,[],[],11/1/11,0,83,The Orphan Killer
836759,0,[99],['Documentary'],tt11795712,"[14543, 149712, 46]","['Sky Vision Productions', 'Tesche-Dokumentarfilm', 'WDR']",1/1/12,0,48,Alien Reefs
74449,0,"[18, 10752]","['Drama', 'War']",tt1181609,[],[],11/11/11,0,0,Monash: The Forgotten Anzac
9364,5692172,"[18, 10749]","['Drama', 'Romance']",tt1181614,"[1267, 2452, 6705, 500, 2690, 2395]","['Ecosse Films', 'UK Film Council', 'Film4 Productions', 'Goldcrest', 'Screen Yorkshire', 'HanWay Films']",9/9/11,1742215,124,Wuthering Heights
90125,0,"[10402, 99]","['Music', 'Documentary']",tt1183919,[2265],['Shangri-La Entertainment'],4/20/12,0,144,Marley
75862,0,"[10751, 14, 27]","['Family', 'Fantasy', 'Horror']",tt1185244,[3417],['CTV International'],10/4/11,0,79,The Great Ghost Rescue
56591,0,[99],['Documentary'],tt1185371,"[32229, 7315, 9038, 9039]","['Gallant Films', 'A&E IndieFilms', 'Far Hills Pictures', ""Stick 'N' Stone Productions""]",12/16/11,0,91,Corman's World
63585,0,"[18, 53, 9648]","['Drama', 'Thriller', 'Mystery']",tt1185393,[],[],4/22/11,0,102,Island
1130794,0,[28],['Action'],tt11855912,[],[],4/1/12,0,10,The Masked Man
156062,0,"[12, 18]","['Adventure', 'Drama']",tt1185838,[],[],2/25/12,0,95,Easy Rider: The Ride Back
226646,0,[],[],tt1186665,[],[],9/16/11,0,100,Prince of Swine
50348,40000000,"[80, 18, 53]","['Crime', 'Drama', 'Thriller']",tt1189340,"[737, 1632, 126]","['Sidney Kimmel Entertainment', 'Lionsgate', 'Lakeshore Entertainment']",3/17/11,85412898,119,The Lincoln Lawyer
361685,0,[],[],tt11901582,[134368],['MLB Productions'],7/19/11,0,0,Yankee Stadium: Baseball's Cathedral
28925,1000000,"[27, 28]","['Horror', 'Action']",tt1191971,"[5325, 22199, 22972, 44455, 46089]","['PFI Studios', 'Trees Pictures', 'Passworld', 'Viktorija Film', 'Talking Wolf Productions']",1/20/11,0,101,Zone of the Dead
44896,135000000,"[16, 35, 10751, 37, 12]","['Animation', 'Comedy', 'Family', 'Western', 'Adventure']",tt1192628,"[4, 2348, 3281, 10262, 8805]","['Paramount', 'Nickelodeon Movies', 'GK Films', 'Blind Wink', 'Industrial Light & Magic']",3/2/11,245724603,107,Rango
138068,70000,"[27, 18]","['Horror', 'Drama']",tt1193622,"[34152, 174746]","['Skibofilms Productions', 'Wildtree Productions']",9/11/12,0,86,Bled White
227036,0,[99],['Documentary'],tt1193623,[17273],['Historical Media Associates'],11/18/11,0,0,Buried Prayers
49040,130000000,"[28, 53]","['Action', 'Thriller']",tt1194173,"[33, 7295, 25716, 1778, 862]","['Universal Pictures', 'Relativity Media', 'Captivate Entertainment', 'dentsu', 'The Kennedy/Marshall Company']",8/8/12,276572938,135,The Bourne Legacy
90130,0,[18],['Drama'],tt1194577,"[25954, 41213, 86298, 61922, 5056, 6187]","['Metrol Technology', 'Film-Art Kft.', 'Intuit Pictures', 'Bankside Films', 'Head Gear Films', 'ARD Degeto']",3/8/12,0,97,The Door
72207,30000000,"[35, 10749]","['Comedy', 'Romance']",tt1195478,"[33, 7295, 10105, 23876, 1778]","['Universal Pictures', 'Relativity Media', 'Apatow Productions', 'Stoller Global Solutions', 'dentsu']",4/27/12,54169363,124,The Five-Year Engagement
59099,5000000,"[35, 53]","['Comedy', 'Thriller']",tt1196170,[5322],['Aloe Entertainment'],5/3/11,8000000,95,Hollywood & Wine
60302,1000000,"[35, 18]","['Comedy', 'Drama']",tt1198075,"[22375, 21100]","['StoneBrook Entertainment', 'Lookout Films']",4/21/11,0,81,"Cougars, Inc."
82511,0,[18],['Drama'],tt1199552,[120948],['Edward T. McDougal Films'],12/2/11,0,0,Dog Jack
79138,0,[35],['Comedy'],tt11996146,[4316],['Avalon Television'],11/7/11,0,76,Russell Kane: Smokescreens and Castles Live
